date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
01:18:43	2740/2740	---M-Z	200	added ('OK')	text/xml	date:Fri,%2004%20Mar%202022%2007:18:43%20GMT	https://perspectives.agf.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fperspectives.agf.com%2Farticle-is-china-still-investable%2F&format=xml	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/wp-json/oembed/1.0/embed0d4c	(from https://perspectives.agf.com/article-is-china-still-investable/)
01:18:45	12018/12018	---MCZ	200	added ('OK')	application/json	date:Fri,%2004%20Mar%202022%2007:18:44%20GMT	https://perspectives.agf.com/wp-json/wp/v2/posts/8381	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/wp-json/wp/v2/posts/8381.json	(from https://perspectives.agf.com/article-joe-biden-and-the-g7-plan-to-take-on-china-will-it-work/)
01:18:46	2781/2781	---MCZ	200	added ('OK')	application/json	date:Fri,%2004%20Mar%202022%2007:18:45%20GMT	https://perspectives.agf.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fperspectives.agf.com%2Farticle-joe-biden-and-the-g7-plan-to-take-on-china-will-it-work%2F	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/wp-json/oembed/1.0/embed46f8.json	(from https://perspectives.agf.com/article-joe-biden-and-the-g7-plan-to-take-on-china-will-it-work/)
01:18:46	44231/44231	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Mar%202022%2007:18:45%20GMT	https://perspectives.agf.com/article-joe-biden-and-the-g7-plan-to-take-on-china-will-it-work/?amp	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/article-joe-biden-and-the-g7-plan-to-take-on-china-will-it-work/index162c.html	(from https://perspectives.agf.com/article-joe-biden-and-the-g7-plan-to-take-on-china-will-it-work/)
01:18:46	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Mar%202022%2007:18:46%20GMT	https://perspectives.agf.com/?p=8381	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/indexa6a6.html	(from https://perspectives.agf.com/article-joe-biden-and-the-g7-plan-to-take-on-china-will-it-work/)
01:18:46	2891/2891	---M-Z	200	added ('OK')	text/xml	date:Fri,%2004%20Mar%202022%2007:18:46%20GMT	https://perspectives.agf.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fperspectives.agf.com%2Farticle-joe-biden-and-the-g7-plan-to-take-on-china-will-it-work%2F&format=xml	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/wp-json/oembed/1.0/embedb78d	(from https://perspectives.agf.com/article-joe-biden-and-the-g7-plan-to-take-on-china-will-it-work/)
01:18:48	11056/11056	---MCZ	200	added ('OK')	application/json	date:Fri,%2004%20Mar%202022%2007:18:47%20GMT	https://perspectives.agf.com/wp-json/wp/v2/posts/8291	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/wp-json/wp/v2/posts/8291.json	(from https://perspectives.agf.com/article-south-africa-not-so-fragile-now/)
01:18:49	2644/2644	---MCZ	200	added ('OK')	application/json	date:Fri,%2004%20Mar%202022%2007:18:48%20GMT	https://perspectives.agf.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fperspectives.agf.com%2Farticle-south-africa-not-so-fragile-now%2F	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/wp-json/oembed/1.0/embedec36.json	(from https://perspectives.agf.com/article-south-africa-not-so-fragile-now/)
01:18:49	43054/43054	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Mar%202022%2007:18:48%20GMT	https://perspectives.agf.com/article-south-africa-not-so-fragile-now/?amp	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/article-south-africa-not-so-fragile-now/index162c.html	(from https://perspectives.agf.com/article-south-africa-not-so-fragile-now/)
01:18:49	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Mar%202022%2007:18:49%20GMT	https://perspectives.agf.com/?p=8291	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/index1899.html	(from https://perspectives.agf.com/article-south-africa-not-so-fragile-now/)
01:18:49	2754/2754	---M-Z	200	added ('OK')	text/xml	date:Fri,%2004%20Mar%202022%2007:18:49%20GMT	https://perspectives.agf.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fperspectives.agf.com%2Farticle-south-africa-not-so-fragile-now%2F&format=xml	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/wp-json/oembed/1.0/embed7ef0	(from https://perspectives.agf.com/article-south-africa-not-so-fragile-now/)
01:18:51	10216/10216	---MCZ	200	added ('OK')	application/json	date:Fri,%2004%20Mar%202022%2007:18:50%20GMT	https://perspectives.agf.com/wp-json/wp/v2/posts/7922	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/wp-json/wp/v2/posts/7922.json	(from https://perspectives.agf.com/article-emerging-markets-take-the-lead-on-inflation/)
01:18:52	2714/2714	---MCZ	200	added ('OK')	application/json	date:Fri,%2004%20Mar%202022%2007:18:51%20GMT	https://perspectives.agf.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fperspectives.agf.com%2Farticle-emerging-markets-take-the-lead-on-inflation%2F	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/wp-json/oembed/1.0/embed47aa.json	(from https://perspectives.agf.com/article-emerging-markets-take-the-lead-on-inflation/)
01:18:52	42420/42420	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Mar%202022%2007:18:51%20GMT	https://perspectives.agf.com/article-emerging-markets-take-the-lead-on-inflation/?amp	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/article-emerging-markets-take-the-lead-on-inflation/index162c.html	(from https://perspectives.agf.com/article-emerging-markets-take-the-lead-on-inflation/)
01:18:52	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Mar%202022%2007:18:52%20GMT	https://perspectives.agf.com/?p=7922	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/indexbfb1.html	(from https://perspectives.agf.com/article-emerging-markets-take-the-lead-on-inflation/)
01:18:52	2824/2824	---M-Z	200	added ('OK')	text/xml	date:Fri,%2004%20Mar%202022%2007:18:52%20GMT	https://perspectives.agf.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fperspectives.agf.com%2Farticle-emerging-markets-take-the-lead-on-inflation%2F&format=xml	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/wp-json/oembed/1.0/embed08e3	(from https://perspectives.agf.com/article-emerging-markets-take-the-lead-on-inflation/)
01:18:53	0/0	---M--	302	error ('Found')	text/html	date:Fri,%2004%20Mar%202022%2007:18:53%20GMT	https://perspectives.agf.com/the-sustainability-of-sustainable-investing/?nonamp=1/	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/the-sustainability-of-sustainable-investing/index494d.html	(from https://perspectives.agf.com/the-sustainability-of-sustainable-investing/?amp)
01:18:53	0/0	---M--	302	error ('Found')	text/html	date:Fri,%2004%20Mar%202022%2007:18:53%20GMT	https://perspectives.agf.com/deglobalization-and-emerging-market-opportunities/?nonamp=1/	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/deglobalization-and-emerging-market-opportunities/index494d.html	(from https://perspectives.agf.com/deglobalization-and-emerging-market-opportunities/?amp)
01:18:53	0/0	---M--	302	error ('Found')	text/html	date:Fri,%2004%20Mar%202022%2007:18:53%20GMT	https://perspectives.agf.com/all-techd-out/?nonamp=1/	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/all-techd-out/index494d.html	(from https://perspectives.agf.com/all-techd-out/?amp)
01:18:54	10135/10135	---MCZ	200	added ('OK')	application/json	date:Fri,%2004%20Mar%202022%2007:18:53%20GMT	https://perspectives.agf.com/wp-json/wp/v2/posts/6160	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/wp-json/wp/v2/posts/6160.json	(from https://perspectives.agf.com/why-esg-investors-need-to-rethink-capital-intensity/)
01:18:55	2741/2741	---MCZ	200	added ('OK')	application/json	date:Fri,%2004%20Mar%202022%2007:18:54%20GMT	https://perspectives.agf.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fperspectives.agf.com%2Fwhy-esg-investors-need-to-rethink-capital-intensity%2F	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/wp-json/oembed/1.0/embed9ec1.json	(from https://perspectives.agf.com/why-esg-investors-need-to-rethink-capital-intensity/)
01:18:55	42856/42856	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Mar%202022%2007:18:54%20GMT	https://perspectives.agf.com/why-esg-investors-need-to-rethink-capital-intensity/?amp	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/why-esg-investors-need-to-rethink-capital-intensity/index162c.html	(from https://perspectives.agf.com/why-esg-investors-need-to-rethink-capital-intensity/)
01:18:55	2851/2851	---M-Z	200	added ('OK')	text/xml	date:Fri,%2004%20Mar%202022%2007:18:55%20GMT	https://perspectives.agf.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fperspectives.agf.com%2Fwhy-esg-investors-need-to-rethink-capital-intensity%2F&format=xml	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/wp-json/oembed/1.0/embed1a80	(from https://perspectives.agf.com/why-esg-investors-need-to-rethink-capital-intensity/)
01:18:56	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Mar%202022%2007:18:55%20GMT	https://perspectives.agf.com/?p=6160	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/index17b8.html	(from https://perspectives.agf.com/why-esg-investors-need-to-rethink-capital-intensity/)
01:18:56	17213/17213	---M--	200	added ('OK')	image/png	etag:%225e62b94e-433d%22	https://perspectives.agf.com/wp-content/uploads/carbon-emissions-e-01.png	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/wp-content/uploads/carbon-emissions-e-01.png	(from https://perspectives.agf.com/why-esg-investors-need-to-rethink-capital-intensity/)
01:18:57	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Mar%202022%2007:18:57%20GMT	https://perspectives.agf.com/author/akochar	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/author/akochar	(from https://perspectives.agf.com/why-esg-investors-need-to-rethink-capital-intensity/)
01:18:59	7084/7084	---MCZ	200	added ('OK')	application/json	date:Fri,%2004%20Mar%202022%2007:18:58%20GMT	https://perspectives.agf.com/wp-json/wp/v2/posts/5882	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/wp-json/wp/v2/posts/5882.json	(from https://perspectives.agf.com/survey-investors-increasingly-interested-in-responsible-investments-concerned-about-plastic/)
01:19:00	2942/2942	---MCZ	200	added ('OK')	application/json	date:Fri,%2004%20Mar%202022%2007:18:59%20GMT	https://perspectives.agf.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fperspectives.agf.com%2Fsurvey-investors-increasingly-interested-in-responsible-investments-concerned-about-plastic%2F	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/wp-json/oembed/1.0/embedb7b8.json	(from https://perspectives.agf.com/survey-investors-increasingly-interested-in-responsible-investments-concerned-about-plastic/)
01:19:00	39150/39150	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Mar%202022%2007:18:59%20GMT	https://perspectives.agf.com/survey-investors-increasingly-interested-in-responsible-investments-concerned-about-plastic/?amp	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/survey-investors-increasingly-interested-in-responsible-investments-concerned-about-plastic/index162c.html	(from https://perspectives.agf.com/survey-investors-increasingly-interested-in-responsible-investments-concerned-about-plastic/)
01:19:00	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Mar%202022%2007:19:00%20GMT	https://perspectives.agf.com/?p=5882	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/index1567.html	(from https://perspectives.agf.com/survey-investors-increasingly-interested-in-responsible-investments-concerned-about-plastic/)
01:19:00	3052/3052	---M-Z	200	added ('OK')	text/xml	date:Fri,%2004%20Mar%202022%2007:19:00%20GMT	https://perspectives.agf.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fperspectives.agf.com%2Fsurvey-investors-increasingly-interested-in-responsible-investments-concerned-about-plastic%2F&format=xml	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/wp-json/oembed/1.0/embed004a	(from https://perspectives.agf.com/survey-investors-increasingly-interested-in-responsible-investments-concerned-about-plastic/)
01:19:01	0/-1	---M--	301	error ('')			https://www.agf.com/ca/en/products/sustainable-investing/sustainable-focused-solutions/index.jsp	/Users/anirbanbanerjee/websites/agf/www.agf.com/ca/en/products/sustainable-investing/sustainable-focused-solutions/index.155f.delayed	(from https://perspectives.agf.com/survey-investors-increasingly-interested-in-responsible-investments-concerned-about-plastic/)
01:19:02	9498/9498	---MCZ	200	added ('OK')	application/json	date:Fri,%2004%20Mar%202022%2007:19:01%20GMT	https://perspectives.agf.com/wp-json/wp/v2/posts/5587	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/wp-json/wp/v2/posts/5587.json	(from https://perspectives.agf.com/mining-an-energy-transition-cobalt-the-congo-and-the-responsible-investor/)
01:19:03	2860/2860	---MCZ	200	added ('OK')	application/json	date:Fri,%2004%20Mar%202022%2007:19:02%20GMT	https://perspectives.agf.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fperspectives.agf.com%2Fmining-an-energy-transition-cobalt-the-congo-and-the-responsible-investor%2F	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/wp-json/oembed/1.0/embed6e6a.json	(from https://perspectives.agf.com/mining-an-energy-transition-cobalt-the-congo-and-the-responsible-investor/)
01:19:03	41279/41279	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Mar%202022%2007:19:02%20GMT	https://perspectives.agf.com/mining-an-energy-transition-cobalt-the-congo-and-the-responsible-investor/?amp	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/mining-an-energy-transition-cobalt-the-congo-and-the-responsible-investor/index162c.html	(from https://perspectives.agf.com/mining-an-energy-transition-cobalt-the-congo-and-the-responsible-investor/)
01:19:03	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Mar%202022%2007:19:03%20GMT	https://perspectives.agf.com/?p=5587	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/index155e.html	(from https://perspectives.agf.com/mining-an-energy-transition-cobalt-the-congo-and-the-responsible-investor/)
01:19:03	2970/2970	---M-Z	200	added ('OK')	text/xml	date:Fri,%2004%20Mar%202022%2007:19:03%20GMT	https://perspectives.agf.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fperspectives.agf.com%2Fmining-an-energy-transition-cobalt-the-congo-and-the-responsible-investor%2F&format=xml	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/wp-json/oembed/1.0/embed80bb	(from https://perspectives.agf.com/mining-an-energy-transition-cobalt-the-congo-and-the-responsible-investor/)
01:19:05	10941/10941	---MCZ	200	added ('OK')	application/json	date:Fri,%2004%20Mar%202022%2007:19:04%20GMT	https://perspectives.agf.com/wp-json/wp/v2/posts/5465	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/wp-json/wp/v2/posts/5465.json	(from https://perspectives.agf.com/beyond-greed-is-good/)
01:19:06	2624/2624	---MCZ	200	added ('OK')	application/json	date:Fri,%2004%20Mar%202022%2007:19:05%20GMT	https://perspectives.agf.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fperspectives.agf.com%2Fbeyond-greed-is-good%2F	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/wp-json/oembed/1.0/embedd7a4.json	(from https://perspectives.agf.com/beyond-greed-is-good/)
01:19:06	42570/42570	---M-Z	200	added ('OK')	text/html	date:Fri,%2004%20Mar%202022%2007:19:05%20GMT	https://perspectives.agf.com/beyond-greed-is-good/?amp	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/beyond-greed-is-good/index162c.html	(from https://perspectives.agf.com/beyond-greed-is-good/)
01:19:06	2746/2746	---M-Z	200	added ('OK')	text/xml	date:Fri,%2004%20Mar%202022%2007:19:06%20GMT	https://perspectives.agf.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fperspectives.agf.com%2Fbeyond-greed-is-good%2F&format=xml	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/wp-json/oembed/1.0/embedeebd	(from https://perspectives.agf.com/beyond-greed-is-good/)
01:19:07	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2004%20Mar%202022%2007:19:06%20GMT	https://perspectives.agf.com/?p=5465	/Users/anirbanbanerjee/websites/agf/perspectives.agf.com/index30a8.html	(from https://perspectives.agf.com/beyond-greed-is-good/)
01:19:07	138249/138249	---M-Z	200	added ('OK')	text/css	etag:%220a92c1b31d7d71:0%22	https://events.agf.com/events/stylesheets/site1.css	/Users/anirbanbanerjee/websites/agf/events.agf.com/events/stylesheets/site1.css	(from https://events.agf.com/events/EventRsvp.aspx)
01:19:08	84/84	---M--	200	added ('OK')	text/css	date:Fri,%2004%20Mar%202022%2007:19:08%20GMT	https://events.agf.com/g/css/themes/default/event.css	/Users/anirbanbanerjee/websites/agf/events.agf.com/g/css/themes/default/event.css	(from https://events.agf.com/events/EventRsvp.aspx)
01:19:09	51645/51645	---M-Z	200	added ('OK')	application/javascript	etag:%2207cfb1931d7d71:0%22	https://events.agf.com/Events/JavaScriptLib/utility.js	/Users/anirbanbanerjee/websites/agf/events.agf.com/Events/JavaScriptLib/utility.js	(from https://events.agf.com/events/EventRsvp.aspx)
01:19:10	278/278	---M--	200	added ('OK')	image/gif	date:Fri,%2004%20Mar%202022%2007:19:10%20GMT	https://events.agf.com/a/images/login/bullet.gif	/Users/anirbanbanerjee/websites/agf/events.agf.com/a/images/login/bullet.gif	(from https://events.agf.com/events/EventRsvp.aspx)
01:19:11	565/565	---M--	200	added ('OK')	image/gif	date:Fri,%2004%20Mar%202022%2007:19:11%20GMT	https://events.agf.com/a/images/login/arrow.gif	/Users/anirbanbanerjee/websites/agf/events.agf.com/a/images/login/arrow.gif	(from https://events.agf.com/events/EventRsvp.aspx)
01:19:12	3356/3356	---M-Z	200	added ('OK')	image/gif	date:Fri,%2004%20Mar%202022%2007:19:12%20GMT	https://events.agf.com/a/images/login/rsvp-header.gif	/Users/anirbanbanerjee/websites/agf/events.agf.com/a/images/login/rsvp-header.gif	(from https://events.agf.com/events/EventRsvp.aspx)
01:19:13	2309/2309	---M-Z	200	added ('OK')	image/gif	date:Fri,%2004%20Mar%202022%2007:19:13%20GMT	https://events.agf.com/a/images/login/blank-header.gif	/Users/anirbanbanerjee/websites/agf/events.agf.com/a/images/login/blank-header.gif	(from https://events.agf.com/events/EventRsvp.aspx)
01:19:14	152/152	---M--	200	added ('OK')	image/gif	date:Fri,%2004%20Mar%202022%2007:19:14%20GMT	https://events.agf.com/a/images/login/middle-1.gif	/Users/anirbanbanerjee/websites/agf/events.agf.com/a/images/login/middle-1.gif	(from https://events.agf.com/events/EventRsvp.aspx)
01:19:15	742/742	---M--	200	added ('OK')	image/gif	date:Fri,%2004%20Mar%202022%2007:19:15%20GMT	https://events.agf.com/a/images/login/middle-2.gif	/Users/anirbanbanerjee/websites/agf/events.agf.com/a/images/login/middle-2.gif	(from https://events.agf.com/events/EventRsvp.aspx)
01:19:16	104/104	---M--	200	added ('OK')	image/gif	date:Fri,%2004%20Mar%202022%2007:19:16%20GMT	https://events.agf.com/a/images/login/middle-3.gif	/Users/anirbanbanerjee/websites/agf/events.agf.com/a/images/login/middle-3.gif	(from https://events.agf.com/events/EventRsvp.aspx)
